"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"2000";"2001"
"Basel-Stadt";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Basel-Stadt";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Manuelles";14;32
"Basel-Stadt";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Automatisches";0;2
"Basel-Stadt";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Manuelles";1;2
"Basel-Stadt";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Manuelles";8;10
"Basel-Stadt";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Automatisches";71;101
"Basel-Stadt";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Manuelles";849;961
"Basel-Stadt";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Automatisches";185;220
"Basel-Stadt";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Manuelles";236;242
"Basel-Stadt";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Automatisches";35;58
"Basel-Stadt";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Manuelles";125;142
"Basel-Stadt";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Automatisches";12;24
"Basel-Stadt";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Manuelles";32;47
"Basel-Stadt";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Automatisches";1;4
"Basel-Stadt";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Manuelles";6;8
"Basel-Stadt";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Manuelles";3;4
"Basel-Stadt";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Automatisches";30;36
"Basel-Stadt";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Manuelles";87;139
"Basel-Stadt";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Automatisches";3;2
"Basel-Stadt";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Manuelles";6;5
"Basel-Stadt";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Automatisches";12;22
"Basel-Stadt";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Manuelles";94;105
"Basel-Stadt";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Automatisches";1;4
"Basel-Stadt";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Manuelles";35;43
"Basel-Stadt";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Automatisches";6;6
"Basel-Stadt";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Manuelles";4;7
"Basel-Stadt";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Automatisches";5;4
"Basel-Stadt";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Manuelles";9;6
"Basel-Stadt";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Automatisches";3;3
"Basel-Stadt";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Manuelles";60;75
"Basel-Stadt";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Basel-Stadt";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Manuelles";27;25
"Basel-Stadt";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Manuelles";11;12
"Basel-Stadt";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Automatisches";19;19
"Basel-Stadt";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Manuelles";1;2
"Basel-Stadt";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Basel-Stadt";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Automatisches";1;1
"Basel-Stadt";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";2;3
"Basel-Stadt";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";2;2
"Basel-Stadt";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";0;8
"Basel-Stadt";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";1;1
"Basel-Stadt";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Manuelles";2;2
"Basel-Stadt";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Automatisches";1;0
"Basel-Stadt";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Manuelles";3;2
"Basel-Stadt";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Manuelles";0;2
"Basel-Stadt";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Basel-Stadt";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Automatisches";3;6
"Basel-Stadt";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Manuelles";13;13
"Basel-Stadt";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Automatisches";2;1
"Basel-Stadt";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Automatisches";1;1
"Basel-Stadt";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Manuelles";3;2
"Basel-Stadt";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Automatisches";1902;2137
"Basel-Stadt";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Manuelles";4790;5044
"Basel-Stadt";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Automatisches";988;952
"Basel-Stadt";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Manuelles";790;764
"Basel-Stadt";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Automatisches";494;596
"Basel-Stadt";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Manuelles";999;998
"Basel-Stadt";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Automatisches";2;1
"Basel-Stadt";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Manuelles";5;5
"Basel-Stadt";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Automatisches";6;6
"Basel-Stadt";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Manuelles";4;4
"Basel-Stadt";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Automatisches";0;5
"Basel-Stadt";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Manuelles";15;10
"Basel-Stadt";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Automatisches";101;100
"Basel-Stadt";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Manuelles";163;190
"Basel-Stadt";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Automatisches";30;36
"Basel-Stadt";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Manuelles";31;30
"Basel-Stadt";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Automatisches";20;25
"Basel-Stadt";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Manuelles";36;44
"Basel-Stadt";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";27;26
"Basel-Stadt";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Manuelles";2;2
"Basel-Stadt";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";9;9
"Basel-Stadt";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";19;26
"Basel-Stadt";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";3;2
"Basel-Stadt";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";1;3
"Basel-Stadt";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";0;0
